    0.263550269915972697E-01    0.362675763804921928E+03   -0.128826785641707726E+02   -0.131109468180564050E+02    1
    0.204879486731416351E-01    0.303970842734382813E+03   -0.128826785391886389E+02   -0.131110718180571713E+02    1
    0.643481269893089736E-02    0.439124600724285870E+02   -0.128826785113425863E+02   -0.131111968180570475E+02    1
    0.276601957768165367E-01    0.373370151414532870E+03   -0.128826784038752340E+02   -0.131113218180566538E+02    1
    0.282892441922029184E-01    0.378384304482821733E+03   -0.128826780156385716E+02   -0.131114468180566082E+02    1
    0.246580189997892968E-01    0.347994767289135154E+03   -0.128826776775497454E+02   -0.131115718180566763E+02    1
    0.232443702168655952E-01    0.334594472746790245E+03   -0.128826776240542973E+02   -0.131116968180566182E+02    1
    0.204827410641492159E-01    0.304125214833624511E+03   -0.128826773771394123E+02   -0.131118218180561996E+02    1
    0.246657086713683617E-01    0.348116701559213993E+03   -0.128826773638465415E+02   -0.131119468180560421E+02    1
    0.132602490532732868E-01    0.127098269296324204E+03   -0.128826772017852669E+02   -0.131120718180567639E+02    1
    0.164622727948022900E-01    0.220631692179948629E+03   -0.128826769887574528E+02   -0.131121968180572743E+02    1
    0.210245270754206570E-01    0.310833877596520892E+03   -0.128826767950629826E+02   -0.131123218180564773E+02    1
    0.192798269306897439E-01    0.287921716863488882E+03   -0.128826766484236330E+02   -0.131124468180567142E+02    1
    0.174017252178779724E-01    0.252976806729554966E+03   -0.128826765460896038E+02   -0.131125718180568871E+02    1
    0.143591609595992657E-01    0.147451564639031147E+03   -0.128826764634227420E+02   -0.131126968180567633E+02    1
    0.163980483374975144E-01    0.217841467796193285E+03   -0.128826763451323210E+02   -0.131128218180569664E+02    1
    0.159914807056426682E-01    0.196442464849297266E+03   -0.128826761462184987E+02   -0.131129468180564022E+02    1
    0.587010844796840171E-02    0.392342822904654582E+02   -0.128826760904674522E+02   -0.131130718180565538E+02    1
    0.905659307082574798E-02    0.706380102998875259E+02   -0.128826756664538280E+02   -0.131131968180571867E+02    1
    0.163205252698929298E-01    0.214297285000912808E+03   -0.128826756136637641E+02   -0.131133218180572069E+02    1
    0.170411633185914221E-01    0.243440358901356660E+03   -0.128826755429239679E+02   -0.131134468180572412E+02    1
    0.233353152672916529E-01    0.335873871844823555E+03   -0.128826753732633996E+02   -0.131135718180570553E+02    1
    0.130806018769494756E-01    0.124444135742603464E+03   -0.128826752600594610E+02   -0.131136968180564146E+02    1
    0.207350850105285645E-01    0.307665191888809204E+03   -0.128826751451112358E+02   -0.131138218180568042E+02    1
    0.244070487592262415E-01    0.346129698828515416E+03   -0.128826750557805969E+02   -0.131139468180571335E+02    1
    0.964448960648583292E-02    0.774320835722195966E+02   -0.128826750470231772E+02   -0.131140718180571696E+02    1
    0.257271198501315586E-01    0.357909292238129069E+03   -0.128826750236500320E+02   -0.131141968180575361E+02    1
    0.175387565764820036E-01    0.256795566513981726E+03   -0.128826748965102915E+02   -0.131143218180571441E+02    1
    0.268738291974445244E-01    0.367592816727151387E+03   -0.128826748338693111E+02   -0.131144468180566207E+02    1
    0.234286651906368444E-01    0.336923100420248829E+03   -0.128826745846660167E+02   -0.131145718180565911E+02    1
    0.236037673308046453E-01    0.338666015721754832E+03   -0.128826743424887891E+02   -0.131146968180568280E+02    1
    0.162015422435345564E-01    0.208789404427228902E+03   -0.128826742495141620E+02   -0.131148218180570950E+02    1
    0.626456737518310547E-02    0.426280218362808228E+02   -0.128826739100329295E+02   -0.131149468180571649E+02    1
    0.247966267189609971E-01    0.349961576112457806E+03   -0.128826734094924440E+02   -0.131150718180568049E+02    1
    0.241314333894342599E-01    0.343849221353071812E+03   -0.128826733764510610E+02   -0.131151968180566421E+02    1
    0.158003140626801417E-01    0.189243492909174449E+03   -0.128826730294924570E+02   -0.131153218180564490E+02    1
    0.261898734396328291E-01    0.362238311896949767E+03   -0.128826727465601394E+02   -0.131154468180559949E+02    1
    0.129941322242848548E-01    0.123440149495403034E+03   -0.128826726952381048E+02   -0.131155718180559067E+02    1
    0.980984373083569616E-02    0.796062683893674574E+02   -0.128826724740506862E+02   -0.131156968180559588E+02    1
    0.263658933404152078E-01    0.363769704902948831E+03   -0.128826724491492168E+02   -0.131158218180567818E+02    1
    0.199507143553157781E-01    0.298202791635628500E+03   -0.128826724360851195E+02   -0.131159468180572816E+02    1
    0.223450739660302489E-01    0.326341863711412202E+03   -0.128826722904386930E+02   -0.131160718180572324E+02    1
    0.143157998559284520E-01    0.147531633620159994E+03   -0.128826720167737694E+02   -0.131161968180572632E+02    1
    0.152978983462919872E-01    0.171682707444461727E+03   -0.128826718073771822E+02   -0.131163218180571466E+02    1
    0.266052328298843899E-01    0.365906758010810393E+03   -0.128826716052756041E+02   -0.131164468180566534E+02    1
    0.222110744180607812E-01    0.325078378783086180E+03   -0.128826714222883627E+02   -0.131165718180564177E+02    1
    0.133893434007182344E-01    0.130259292346803591E+03   -0.128826713887670135E+02   -0.131166968180570702E+02    1
    0.183695950394202612E-01    0.274501578055837854E+03   -0.128826711164081775E+02   -0.131168218180566623E+02    1
    0.160374410145856100E-01    0.201999834078919264E+03   -0.128826710010443861E+02   -0.131169468180566877E+02    1
    0.231911846743352475E-01    0.335232616631369467E+03   -0.128826708125362490E+02   -0.131170718180569192E+02    1
    0.265049142477521912E-01    0.365214141714251525E+03   -0.128826707488290673E+02   -0.131171968180562679E+02    1
    0.160876106175120923E-01    0.204943778335023410E+03   -0.128826706420980557E+02   -0.131173218180562312E+02    1
    0.256151666240603502E-01    0.357689300230617164E+03   -0.128826705119157268E+02   -0.131174468180565800E+02    1
    0.156059599840910578E-01    0.182584208049399280E+03   -0.128826704725975230E+02   -0.131175718180570904E+02    1
    0.163651604712070561E-01    0.219796880900892347E+03   -0.128826704239698788E+02   -0.131176968180566700E+02    1
    0.186755651025104635E-01    0.279890926832441210E+03   -0.128826703383682410E+02   -0.131178218180559547E+02    1
    0.199760794639587402E-01    0.298962264060974121E+03   -0.128826703137855869E+02   -0.131179468180564491E+02    1
    0.167581268600878117E-01    0.236357124181556969E+03   -0.128826702635907449E+02   -0.131180718180570590E+02    1
    0.135841475711476565E-01    0.133877387377467841E+03   -0.128826702513229012E+02   -0.131181968180566990E+02    1
    0.138372135853285470E-01    0.138604237342528108E+03   -0.128826697059074675E+02   -0.131183218180568666E+02    1
    0.208928145816411059E-01    0.310598231407750177E+03   -0.128826696358295862E+02   -0.131184468180573397E+02    1
    0.175761580467224121E-01    0.259231590032577515E+03   -0.128826696175761661E+02   -0.131185718180570277E+02    1
    0.268408292901620854E-01    0.368212615353856563E+03   -0.128826694408503695E+02   -0.131186968180565700E+02    1
    0.205745018269633713E-01    0.306779362468943532E+03   -0.128826694271573476E+02   -0.131188218180566043E+02    1
    0.234880345165246474E-01    0.338389777138052978E+03   -0.128826693956461309E+02   -0.131189468180569087E+02    1
    0.157859993346000926E-01    0.190639852172500468E+03   -0.128826691394801411E+02   -0.131190718180563906E+02    1
    0.244731284131824330E-01    0.347748308330427392E+03   -0.128826690559592372E+02   -0.131191968180565581E+02    1
    0.228823872469332938E-01    0.332462464603018077E+03   -0.128826689701339525E+02   -0.131193218180571858E+02    1
    0.273235258390739852E-01    0.372233539113013762E+03   -0.128826688950150849E+02   -0.131194468180571864E+02    1
    0.167628116300788318E-01    0.237189365344095535E+03   -0.128826687554319523E+02   -0.131195718180571994E+02    1
    0.187770134874146594E-01    0.281954186680673047E+03   -0.128826685155833083E+02   -0.131196968180570028E+02    1
    0.200707532891716278E-01    0.300572933230261128E+03   -0.128826684791235451E+02   -0.131198218180563728E+02    1
    0.173354991914621663E-01    0.254015701738907353E+03   -0.128826682073489618E+02   -0.131199468180559506E+02    1
    0.163048041886055470E-01    0.218347155116878952E+03   -0.128826678798529919E+02   -0.131200718180563811E+02    1
    0.188878763128381595E-01    0.283911656340853824E+03   -0.128826676232360740E+02   -0.131201968180565736E+02    1
    0.235948511521594066E-01    0.339757503702851295E+03   -0.128826674631224165E+02   -0.131203218180563095E+02    1
    0.159625127204212035E-01    0.200411764731599987E+03   -0.128826672534159794E+02   -0.131204468180562301E+02    1
    0.176135122065011647E-01    0.260770445560117309E+03   -0.128826671972231157E+02   -0.131205718180561117E+02    1
    0.225099484553023081E-01    0.328971703721194956E+03   -0.128826671447781287E+02   -0.131206968180566026E+02    1
    0.223433336347583361E-01    0.327282701684078177E+03   -0.128826668710207066E+02   -0.131208218180566121E+02    1
    0.147721552484129555E-01    0.159046192464293938E+03   -0.128826666865834838E+02   -0.131209468180567868E+02    1
    0.137670838028430085E-01    0.137883523836737254E+03   -0.128826666760132316E+02   -0.131210718180569064E+02    1
    0.231098061155397029E-01    0.335148703660615354E+03   -0.128826666452335630E+02   -0.131211968180567489E+02    1
    0.139035086413752604E-01    0.140481947396902626E+03   -0.128826665689386779E+02   -0.131213218180569591E+02    1
    0.136944283920885420E-01    0.136607317635529000E+03   -0.128826663201192861E+02   -0.131214468180564516E+02    1
    0.260408524718626494E-01    0.362203935301524780E+03   -0.128826653982622190E+02   -0.131215718180567382E+02    1
    0.254785551842650337E-01    0.357413842931226839E+03   -0.128826650942798846E+02   -0.131216968180567353E+02    1
    0.128957811532378099E-01    0.123063372626493532E+03   -0.128826649868522782E+02   -0.131218218180562189E+02    1
    0.159460650868461576E-01    0.201014905094485755E+03   -0.128826649590192837E+02   -0.131219468180567063E+02    1
    0.133802519192038390E-01    0.131299350718335290E+03   -0.128826645627436385E+02   -0.131220718180571119E+02    1
    0.186954767344781024E-01    0.281732108860916071E+03   -0.128826637653610181E+02   -0.131221968180572137E+02    1
    0.159371610329733064E-01    0.201456184572102529E+03   -0.128826635496508199E+02   -0.131223218180567951E+02    1
    0.158408873497965889E-01    0.196668918373942347E+03   -0.128826631734103803E+02   -0.131224468180565044E+02    1
    0.140246591406350991E-01    0.143565658683668687E+03   -0.128826630960498409E+02   -0.131225718180569917E+02    1
    0.182802110975415037E-01    0.274928548895967765E+03   -0.128826629477565948E+02   -0.131226968180571681E+02    1
    0.229565224762489431E-01    0.334317208447921359E+03   -0.128826626716738541E+02   -0.131228218180568188E+02    1
    0.217420984708566536E-01    0.321605418629555231E+03   -0.128826626001101392E+02   -0.131229468180565920E+02    1
    0.264095925327036615E-01    0.365793666257182110E+03   -0.128826625671044237E+02   -0.131230718180571397E+02    1
    0.149815784804931979E-01    0.165677338137738559E+03   -0.128826624571186308E+02   -0.131231968180573748E+02    1
    0.192527466407199435E-01    0.290579431107753521E+03   -0.128826623250881784E+02   -0.131233218180570805E+02    1
    0.166479503861230969E-01    0.236084760989683076E+03   -0.128826621833193702E+02   -0.131234468180569106E+02    1
    0.154769980800764650E-01    0.181437763776905484E+03   -0.128826621292825649E+02   -0.131235718180566447E+02    1
    0.147533774892595476E-01    0.159863051298753447E+03   -0.128826620704664805E+02   -0.131236968180569384E+02    1
    0.268665975827157011E-01    0.369681544016581597E+03   -0.128826619724941906E+02   -0.131238218180567028E+02    1
    0.192194925864363278E-01    0.290193106884447047E+03   -0.128826618679427405E+02   -0.131239468180565950E+02    1
    0.164428603760220504E-01    0.228248448060956662E+03   -0.128826618627991465E+02   -0.131240718180572653E+02    1
    0.184295438516587917E-01    0.277881745399963734E+03   -0.128826614402951645E+02   -0.131241968180567614E+02    1
    0.244598315047881952E-01    0.348936977747983292E+03   -0.128826614152229997E+02   -0.131243218180566057E+02    1
    0.149540950785227097E-01    0.165360026581235616E+03   -0.128826610816546534E+02   -0.131244468180565814E+02    1
    0.276169215967231353E-01    0.375948818826989680E+03   -0.128826608082551353E+02   -0.131245718180564754E+02    1
    0.163123826261450909E-01    0.223118937469201995E+03   -0.128826606264502654E+02   -0.131246968180569432E+02    1
    0.149034177647659333E-01    0.164155699401647183E+03   -0.128826605690266316E+02   -0.131248218180568994E+02    1
    0.181321183967152674E-01    0.272878920907199472E+03   -0.128826605462597144E+02   -0.131249468180569995E+02    1
    0.278042083697863443E-01    0.377504610430796163E+03   -0.128826604107625187E+02   -0.131250718180570303E+02    1
    0.176586799401432584E-01    0.263728624322929988E+03   -0.128826603013859131E+02   -0.131251968180567768E+02    1
    0.231004920083834192E-01    0.336202546552759600E+03   -0.128826601446844879E+02   -0.131253218180568947E+02    1
    0.199374047935657259E-01    0.300555737322924188E+03   -0.128826598608662000E+02   -0.131254468180571724E+02    1
    0.203606238327340358E-01    0.305994424351365922E+03   -0.128826598040026585E+02   -0.131255718180573968E+02    1
